snid,label_name,label_id,sim_z,z_peak_flux,r_mean_flux,peak_color_g_minus_r,i_peak_flux,peak_color_r_minus_i,peak_color_i_minus_z,g_mean_flux,r_peak_flux,z_std_flux,i_amplitude,i_std_flux,time_span,z_time_of_peak,i_time_of_peak,r_time_of_peak,r_std_flux
742,II,0,0.4541,1.5351061692765031,1.2234942136625153,-0.6623622430877789,1.222656537073314,-0.23507540259288107,0.766509729766407,1.586765627108382,1.3286683062111553,0.8901960423186598,0.7492439767636545,0.5229545675733436,84.00850559019686,8.879346466789142,58.94438891227513,3.4990455601391917,0.7897027974266089
760,Ib,0,0.8864,1.4708879711177067,1.0393103483803368,1.7357595656338727,1.4545524460814105,1.01464523672456,0.014472712618533279,0.2550789096874435,1.10246773012424,0.7142324340359437,1.0106435394087185,0.5983395042360399,22.311001676120405,13.615287158797145,8.883879545220282,0.8872097795459184,0.512720148848432
762,II,0,0.6733,1.3203054214595924,1.2471394239277924,1.1190031981193023,1.2730338042058733,-0.22894627504632406,0.009180850093631773,0.5324009679058203,1.2852078629027786,0.6141552659727263,0.9767805821469651,0.6657498302997529,31.793349654967063,26.716801126009656,4.411033332405932,14.58175653715108,0.7697181395640624
834,Ib,0,0.3235,1.4049872290744174,1.101642335986652,-0.25452943617590673,1.3686678435433972,0.5556808942812892,0.13006772926714222,1.3786098202302999,1.1899535183878398,0.6388732365923965,0.9214009684489367,0.4956960122603767,16.3754862981461,10.916326438859205,16.632869573596633,17.596319267674442,0.30792156688512906
858,II,0,0.8275,1.14920541438992,0.9351407910061897,-0.1663745158800713,1.1526779691027687,0.023912632314692137,0.009053229250848033,-0.1440027100164118,1.0756339966387485,0.2976046694614179,0.8879980625108337,0.559169729569639,124.04342468782266,122.726543447542,56.99294352523369,66.5401249713638,0.520309256183563
865,II,0,0.5633,1.1536939931295818,1.1019719408619326,1.2206716234275872,1.300768107961239,0.2375973622051002,-0.18881522336613416,0.6363637548611356,1.1067214719284941,0.4734598985735502,0.9275891258846476,0.5954013248807409,68.60943049968411,10.892516835248703,5.935305851176551,9.477305270418713,0.5496528924654968
873,II,0,0.7469,1.3679680193476769,1.1381814026914552,1.2769679289480227,1.2991365815266884,-0.38487274046203457,0.3285305895944113,0.9180152450208219,1.4012843290969803,0.7128661026285994,0.9915715092320371,0.581097069024989,76.9408306774589,49.923063999946514,14.432078076486777,13.103227655590688,0.7419209401471396
876,Ib,0,0.2356,1.875532838316145,1.7013702611819823,0.5473028459212216,1.8600948918139553,0.27622845607395835,0.32474937039651036,1.3496363506022175,1.7320145320684919,1.376730627283606,1.4444523382472712,1.0062264992277916,31.162643101396654,27.399147330541105,19.42938923454274,18.22828189733533,1.0203999972107851
903,II,0,0.6655,1.4546228237549246,1.1883421627697,0.19281391261091937,1.261868841925029,-0.33975060499250404,0.16380700236557388,1.2448744787550985,1.4029809783948068,0.5348405755975119,1.0304376446324175,0.5563197190372399,88.23380241157119,28.324372352222806,6.0523345569997025,8.595249780646604,0.9330461403282091
938,Ia,1,0.7331,1.6066379669344275,1.3200398394073518,-0.2659347010452143,1.6037255705462676,0.4665719740529,0.11543440825837141,1.0186887859013753,1.284691812742347,0.9244367298929038,1.4164428801486806,1.0315213131441971,40.674045655228994,12.256219846209206,17.192208951631553,18.953786269584416,0.7647795312503111
967,II,0,0.8998,0.88692912035534,1.0937548434944464,-0.053198274925105815,0.8280566310561641,-0.8333360115348539,0.4395022928713228,1.1106323237277822,1.2307599478700422,0.01821506295496972,0.08078404989573491,0.016558889195992205,25.33058902468418,21.955097952956066,29.76389606690939,1.7781396470735706,0.6428364040267831
1024,II,0,0.4091,1.6498932424131239,1.1638603721917415,-0.9642109415249362,0.9924718914036323,-0.42680304363070887,1.0361988209849642,1.4316047164520687,1.1446600516951766,0.9117483994942926,-0.10406307252145602,0.023410859783002592,69.93795101678802,20.959144022293735,4.946518641201223,29.78542937126006,0.3584157099441415
1049,Ib,0,0.4459,1.6269151687912025,1.153946444590784,0.30719312349168426,1.622121916484326,0.8657136815480957,0.02330102950373271,0.8431163311168354,1.376180693399095,0.9963801725949477,0.2767187716724361,0.19442254550347488,31.071713670935726,12.015360960720608,9.41194845045728,0.299532666898336,0.9885070664027544
1056,Ia,1,0.817,1.4570692181403249,1.0641803768460272,1.7985322549642462,1.5640780095476539,0.8291499098397133,-0.1521193748616608,0.1320415752454967,1.250911107234684,0.4729401128803691,1.2005047626018566,0.8679175411758653,24.707563577813186,17.874265813973828,14.459812148508705,12.082110567824978,0.617456746816359
1089,IIn,0,0.7569,1.3251888153028888,1.1194298354697947,-0.05833345872514023,1.336191872884469,0.2766153632309054,-0.06487880915877076,1.4230424148578464,1.308946145345984,0.61589966971039,1.0013251124836247,0.7344997137259552,39.49127820723216,35.667497494089545,16.7686368992583,7.89936988781351,0.470723874885075
1150,II,0,0.9354,1.6100740042093808,1.4120869942775636,0.7885095068987981,1.723648635852817,0.18484420944588834,-0.15071963266269067,0.702496823997196,1.6253579192417265,0.9244794620476406,1.5464361617264335,1.0670370336271713,134.0553233488081,59.58323882939357,53.16072370748709,-1.7677582093018964,0.9092608146045718
1152,II,0,0.5606,1.4905134855790232,1.388033112398554,-0.7249114926720032,1.6113708776307776,0.20120378662026628,0.02796025784771918,1.7005024284854815,1.4950159367797815,0.3184690687513371,1.286525335582814,0.8994897949500918,15.64817224141658,5.911449140743026,0.8817785118295737,4.299620532992821,0.5943437203020384
1153,Ia,1,0.8566,1.301463452623603,1.1456409226055562,0.3881902049943125,1.5535113205489826,0.8452769086531337,-0.28829687005788784,0.42098652637026857,1.2439319306652317,0.8439270046103315,1.3475485423092037,0.8082265563804115,108.60174390796442,41.56622454629522,17.399297167315336,13.066982648165682,0.6943576321666007
1160,IIn,0,0.8168,1.361211171469591,1.4075274539041231,0.30780104043888035,1.4293548334389397,-0.05943652247076044,-0.2062179760667992,1.271581338852333,1.443855785087519,0.3759139656387755,1.139770800439031,0.9171293875034556,41.443516677987695,16.14620229568934,7.15570920162523,8.008119695660213,0.686299624518062
1186,Ia,1,0.3698,2.059751908241336,1.9378873492236561,0.9192305087971059,2.041414468714732,0.15392864078338078,-0.2242225556840472,1.5923041282205133,2.0389712392176347,1.3841215794550008,1.964913672835463,1.5656797778339906,32.29069967958727,19.127311614755676,16.92376537757998,17.489398055681153,1.5174906219148905
1253,II,0,0.5786,1.3842161518806761,1.2615589757160175,0.7818968105542149,1.4926430283942231,0.2883976353606056,-0.2192573222978152,0.6838055804757063,1.329188482076242,0.7312942721957225,1.4791657105146419,0.8653995960089079,65.6251552747261,12.864983405006928,19.929273239655103,14.103431831843217,0.7521684539906386
1292,II,0,0.3501,1.7096647997448344,1.2240225009011043,-0.170665430518727,1.7781431292560097,0.1419538767736176,0.09328807574110085,1.6384021718456996,1.4385699171008828,1.179357898508611,1.6281998399677622,1.0990605134648685,70.15189175936636,-1.9314032738709546,-0.4843157102353072,3.0254273812358705,1.1360551048757284
1362,II,0,0.6246,1.1280823773232362,0.9721026602190138,0.06433621261201324,1.2536705830070096,0.312349800899516,-0.13175064252674457,1.0165388296742146,1.0620943774623788,0.513219797050557,0.976922816006893,0.5604779936579907,92.26448386056384,27.84296291442298,37.61730047592953,-2.176533287855011,0.47173056944935
1485,II,0,0.6917,1.5308965309404219,1.2762385137716814,-0.09529448027257377,1.4766427640452058,-0.22049233030592666,0.40817217646106047,1.4435361086877538,1.3451662512515636,0.7360822149010304,1.0630966129807433,0.8109211430086716,40.80422112837225,14.705035085236812,11.367752391405185,8.06931742578652,0.7234640802182645
1537,Ib,0,0.3367,1.514589907783731,1.1403636948921398,1.0891445298023024,1.6249789164829107,0.4542088463732782,-0.1466535892654338,0.9811712861910193,1.3438634200387447,0.8527812591501271,1.38709249017291,1.0077420924611118,50.20824410977084,19.55582992720471,11.751182835096362,17.07542294431859,0.9375495806258558
1558,II,0,0.9951,1.3826842719562977,1.4246842777937716,0.2225028025827191,1.3056738097895142,-0.3911059361660061,0.3803472633579741,0.807584677462993,1.4656218811280368,0.6496391068540225,0.7889242445314434,0.46711886419869975,118.4876055553552,89.92731400033668,72.0460825098764,46.84664533093786,0.7086214262465365
1659,Ia,1,0.6626,1.4323098418471292,1.2552779841274861,2.080729340217746,1.508355095382119,0.05572189122973753,0.2108080264396512,0.1439739763087809,1.3875976619265142,0.5690754347715472,1.2559533516238854,0.7985195857684458,48.57892448066546,7.323219162950153,43.58720477353411,7.561574910846019,0.712772578354439
1670,II,0,0.7428,1.513941547084349,1.1737447929535536,-0.0578261323738639,1.4646026657975821,0.3065978676496536,0.2324627485776876,0.22171448124741816,1.3006289282610217,0.8211733024751448,1.1621064683150015,0.8138712203555415,95.95767774767872,36.50433621177117,11.64115682325603,-3.3922658436364834,0.6471266725159519
1695,II,0,0.5689,1.518327869363347,1.451843560741452,0.5706417602258416,1.7238077452136373,-0.09463672701023823,-0.0736880183689272,1.3349945127532457,1.7544445575746845,0.9263612509160353,1.4784770518131964,1.1528322701013534,122.52754255585243,28.641556170352366,29.412592918617246,14.367932164773913,1.0855845805034077
1729,Ia,1,1.0077,1.1068709288359222,0.6969443985700281,2.341961862859331,1.2507710176758555,1.2361034299541562,-0.2175585698960188,-0.2955298470430761,0.6590793199863393,0.3471191034883168,1.1403292396710045,0.5275864848120739,7.9756451611937305,1.8374099433605657,3.543474294164602,9.77848260941797,-0.15170725376413985
1747,Ic,0,0.3572,1.58045771553277,1.3768545644007586,0.25098886370559426,1.6857046340914386,0.3130750521726816,0.034530233691372925,1.0636961260280788,1.4510506476880212,1.0368423621059573,1.4377595362274238,1.019142095609318,68.42944283229068,8.807427067333752,7.981692430693686,5.6705592856246145,0.9773916772853274
1854,II,0,0.6452,1.9063376005063986,1.5908440010771618,0.17372267005316344,2.124097946356169,0.6814852400557015,-0.26403972981623774,1.567465063064161,1.692072397161137,1.1330066387942994,2.0903917257922795,1.38352370556496,125.92481414564632,39.27327423615583,63.33091421544928,49.84473059629289,1.0068002468248691
1865,II,0,0.4484,1.5806396022789768,1.370900282059799,0.03549339855771194,1.5860843891034437,0.013450660599367847,-0.06353380040771983,1.3865165162190838,1.6632388756238499,0.8760439684823657,1.473080070190034,1.0296457987219345,117.00802032864485,44.35090727124563,43.55868412000867,11.163619089944701,1.087655054656764
1870,Ib,0,1.036,1.2529736713054294,0.6247579635587682,-1.2136811705020085,1.2561017417962712,0.5266104365503352,0.017315181196407743,0.6926702179888077,1.2503047750104312,0.7646371417837999,0.12456267163127636,0.12797240897110193,57.36413715042638,-3.379206490663911,56.034686069627725,9.050941235180996,0.7646944398792264
1927,II,0,1.0257,1.0012687484918206,0.9966872108097131,-0.8121247028176972,1.2957186865256747,0.2583536397923517,-0.753511423396196,1.3043882508396503,1.0420999557923918,0.5267398554615162,1.0576932438732987,0.7077408351280091,44.031137460780286,32.553583856086654,42.36939726987985,12.523341704455834,0.5963857214611826
1936,II,0,1.0993,1.0655947540579225,1.010601705323974,-0.06010117902765985,1.2877526142601683,0.5178181910505965,-0.37408629525977966,0.23473554628018076,0.9675337228801468,0.3302882280392326,1.0448324005797929,0.7300897106944182,23.247005469970343,22.5160093494565,12.405722218112782,17.1558872289043,0.4710186134432409
1977,II,0,0.515,1.3102625021435168,1.1223500088266487,-0.42632221960562733,1.3546062145375077,0.09617415631327678,-0.1451480952482183,1.4027120529631516,1.312552211233184,0.5271509952971931,1.2441192585505296,0.6980698987020219,73.48564795623793,21.274780646047105,7.201111011638313,14.471376758201894,0.7270608425208075
1986,II,0,0.5793,1.1871560055248729,0.9567163664662505,0.7714165459395941,1.239571417662349,0.04695912530825685,0.32057951430123116,0.7927988890412767,1.1282996724039602,0.6597536958286325,0.9615663319054456,0.6646384919089438,61.111687819411266,14.321886731355601,2.2120036478450382,8.269567187977314,0.45173789434713973
2092,II,0,0.4252,1.394195979615786,1.097192199584479,-0.4410466066351211,1.3905153874228806,-0.004817003350577921,0.16776917105164496,1.4057137160784858,1.2971884596755232,0.7626489097821945,0.9719029968724201,0.3902537228078329,110.26521544979201,14.545251440730159,20.81850468938115,5.2673607284421005,0.6866419819164988
2152,IIn,0,0.9238,1.5235838311010275,1.1663249726448048,0.20013569647814117,1.3659959169300893,0.01333141721319894,0.0672467790265621,1.3140015993337812,1.4243716795022097,0.684471479281094,1.257717998070995,0.6077207791726247,78.92159594782225,35.148432790459765,16.87709950402507,7.389356194587857,0.7070255354235311
2161,II,0,0.6796,1.2210213080676338,0.9839207974169134,-0.9989364552565024,1.045396868236931,-0.04078195744503332,0.6158101109631164,1.511267659469944,1.1775954500408725,-0.011950218976208071,1.0833831695025742,0.7125069062582466,25.895254827919867,13.788697963426394,11.323752699826084,0.5902948024294774,0.6757836653102154
2166,Ia,1,0.7346,1.7492356524725814,1.2003026864099307,1.6469923817445515,1.577612010818182,0.3976519156103599,0.15507075395479508,0.7730269030225345,1.3728219659328849,0.9732407113178752,1.375353530852672,1.0782488814249704,68.50390194229328,25.318891390526076,19.893648942479942,19.970778719042144,0.8917950590050655
2180,II,0,0.8696,1.0169905947640752,0.07807401027656215,-2.4547045435272477,1.126883900131638,2.2933438685323555,-0.32854248962919735,0.4175938518193937,0.5537217133748891,0.6197365375476434,0.06971928242917123,0.04093359813201774,31.92025548728854,-0.37399055397547837,5.564060381571291,5.255311322192758,0.3353628403902744
2204,II,0,0.7915,1.433272632065302,1.266719112926603,0.6005378376221542,1.4914859012444186,-0.3805316432153763,-0.08255760613218321,0.6557058402632656,1.5628417585230299,0.6503644041811688,1.155241854379104,0.65836296209052,143.16470628464307,49.551341536558255,45.092192819606204,68.83554797493946,0.9172196276604586
2279,Ic,0,0.7626,1.157883081568018,0.9952932564430778,1.149421109496463,1.1876516433874598,0.20588016501430995,-0.0815282817156164,-0.25215425431454325,1.0821112941070319,0.4213193476887039,1.1907434321093782,0.6169089909807112,82.80201419769487,28.756309780361942,16.835291382698767,-0.4102592420943109,0.4874107801640601
2351,II,0,0.4399,1.5212472785090414,1.2577969250450611,0.2495286555736126,1.3332016112409673,-0.1459762767866034,0.20448119704426104,1.2080010412340563,1.4246436729772833,0.8042851448937981,1.0436145967504291,0.7437912422829469,41.517606145106996,13.240648066706617,12.790653959061087,4.242056342528079,0.8322708056984892
2387,Ia,1,0.5384,1.6602484142034095,1.454148197604519,1.3174491403060704,1.7553711267199628,0.1351415105883326,0.03338148765096944,0.4157525715856083,1.8567102718341117,1.1944485131306177,1.651076425614332,1.3258958234727005,83.11473149251216,3.2199602733794035,3.51273762773036,-1.6875712703825216,1.2491057671146581
2420,IIn,0,0.9887,1.2706568897591473,1.2608026729465345,0.22486570369630662,1.1313124865599553,-0.056703559285780546,0.0744855767098802,1.0163514015279351,1.2398778637540633,0.5238398409698701,0.8069484717742358,0.34867889803132174,49.90707599926072,16.18199183916608,0.0303856821042552,2.9460819457441993,0.4891355024779203
2457,Ic,0,0.3824,2.008655661434001,1.4227905459657175,1.5717239431246635,1.9079138271010478,0.7515655577740799,-0.07419643747556207,1.224426782024088,1.6609503127633087,1.2715628253327311,1.7029453419620526,1.2605239569195419,103.34059451572855,22.21202971482723,26.803966845534667,10.83542373431752,0.8750484702702409
2542,Ia,1,0.5415,1.8735709473519278,1.5230156878738526,1.152837550405621,1.9082920623503135,-0.0478428756955028,-0.0015076019514645971,1.416793191359327,1.941535726814821,1.2557563932887237,1.9633650011232988,1.4129590516373944,114.93138075978132,19.165616718312815,13.258921255886966,8.58314186773679,1.4344488593712235
2551,Ib,0,0.562,1.5014793841874068,0.9897712251771171,0.6402536279153959,1.130914117121796,0.44819077901783494,0.42377949299513173,0.9664166639642173,1.0689442634146569,0.9542194041132216,1.142651274905608,0.5638468538940536,52.81838086079112,13.163667693170009,12.684863295785142,6.271552181633212,0.5877652435653969
2553,II,0,0.3283,1.9594639573998762,1.552189523689975,-0.1267903228680346,1.685728660745999,-0.11881222473568934,0.4670493888267767,1.506846587634838,1.806808928896062,1.3409424664388547,1.6807131709466518,1.1282557958191564,99.06295483263615,15.692260775909395,26.910138441625595,2.676908548825804,1.1502208710987436
2566,Ib,0,0.3939,1.3910438138776502,1.0257603333777294,1.8412526871082857,1.4238899003752283,0.480751297896896,-0.30513593631514513,0.525633752875897,1.2556602183968175,0.7823916584050742,1.085812288483564,0.8504853360923968,38.65373328315051,21.35771498711813,14.312785239585116,12.959468668785927,0.7820558375726735
2591,II,0,0.4692,1.1499983291432065,0.9484773833051684,0.3272647287315849,1.191926462517226,0.3141885010596499,0.22079742960757553,0.8026319878774737,1.1792648963731294,0.5901047323672455,1.0254112036260947,0.5279383137855597,63.681032866189945,-0.7653476025883368,0.6950676703294382,9.881588062097938,0.522332776644424
2598,Ia,1,0.3513,2.0589112800526546,1.833299464401283,0.5813960774865046,2.1551762435113937,0.08702821960507671,-0.2367618299763911,1.5561825637744962,2.289979969574627,1.4183909741783123,2.1144179834819923,1.465347048916644,66.03933138202464,22.061656807992627,20.96679182999358,23.350948137954095,1.6073608841101024
2685,II,0,0.6435,1.1553092094309354,1.1217714323369277,-0.9432480985482841,1.3109668417289861,0.17378455686480868,0.2209178096648199,1.2630156397392625,1.2321774948964603,0.43616282124920525,1.0966198811740577,0.6511479355268018,93.06280754950458,40.25206992173028,38.2504729136646,21.09410839522008,0.43824262980732376
2739,Ia,1,0.6215,1.9367394633309722,1.9323303292819127,1.135321851953526,2.032853874962558,-0.4299681336800417,-0.24100136386802148,1.5187617481032043,2.139072736941788,1.4596785930079628,1.8064426940464318,1.585539456345987,16.851664117334906,24.432892878552327,20.307985821570167,21.49298860594491,1.2350126207708145
2744,II,0,1.0554,1.438144956579506,1.2825507618060696,0.27479353423186237,1.3096421678245669,-0.08591192718846254,0.1345136035243906,0.5125797638815657,1.453738269090371,0.6307971294795269,0.9955116470882833,0.4732482984639013,156.9465791590349,108.67286586581109,30.87450078545107,48.67545105045948,0.7991216254998122
2879,Ia,1,0.8402,1.4395842108745138,1.1425827396741457,3.5412824587033764,1.4628299811208054,0.6437965798944618,-0.09663184470207942,-0.783700219338155,1.0853569832025407,0.6151917559732822,0.8681218286457874,0.6973569731824832,8.95010468531084,14.966362460103618,17.25525050804172,2.7224795788719334,0.12115211014093474
2889,II,0,0.5193,1.3349742023528777,1.089285284040184,0.840295889516266,1.5078548534344065,0.254357700835632,-0.2048093634864484,1.0486878694080863,1.3420526897477953,0.6962172152134579,1.1081499941433741,0.6404352926635124,80.63018933106258,20.732496994813523,21.876599775044113,23.96920302971769,0.5958307050909983
2896,II,0,1.0746,1.3604327046970628,1.3628362743896725,0.8481646102255244,1.4614273888987483,0.06158195441934429,0.0955145832520284,0.4885003734626605,1.435081338197884,0.7864085313959279,1.24485260628134,0.7514884845775778,97.21137650305069,67.56332529774573,68.43356586093441,22.882529095427685,0.7720555965160644
2974,II,0,0.4831,1.3818531182168745,1.2010353133268221,-0.5708334240476315,1.1023152644564804,-0.20509117898730245,0.33707620842526564,1.4681773859869,1.2092847141866427,0.44466426882375676,0.6242398514595611,0.3345673893950212,24.172772267758575,19.86458977263112,16.222582667878044,-3.9136389275714514,0.6959476001103716
3095,Ia,1,0.7248,1.4880061432296663,1.2436488737379865,-0.01631124680678142,1.6037955759999634,0.7442033310277967,-0.09835948677011166,0.20466654681659,1.4071256516509103,1.0671729928162281,1.5130278711730485,1.18979653480621,59.49906413704016,-0.3532536745756131,-2.510068435620735,-3.1390126621204733,0.8227260070574703
3134,Ia,1,0.931,1.4778199573993716,1.203873616832915,0.18037611673511492,1.3347679108970716,0.28758373946345295,0.17798410273010462,0.9601476652702083,1.3008767650926611,0.5709465471093533,0.48961662683650936,0.23087103414212978,24.421631461784024,15.571778486492644,-3.217587404754581,16.046705365213345,0.8618037912098815
3366,II,0,0.5074,1.2315011771869304,1.3058576472731758,0.446295134107837,1.622990938325806,0.7401848130141129,-0.7293692143588913,1.0785803815496495,1.274759298373917,0.32661817267152915,1.3790103336215205,0.9887120618814225,68.62031294425003,67.75898472197252,12.427230411322125,2.020917289544726,0.7028818505751102
3394,II,0,0.4867,1.3380218679085965,1.1218657858661336,0.3186315776245764,1.313771162965311,0.0765704952730417,0.2728463390547561,1.1535091056491267,1.2956444949272001,0.6630986982677344,1.110226450093949,0.8182878703483534,82.767472555808,2.7869499746373014,6.8192950623501485,10.760483069769878,0.7245307944473927
3475,Ic,0,0.3198,1.6499456833145238,1.3307491880486588,0.7845382336329445,1.7239051947469282,0.35247614704101443,-0.07199071259198858,1.2933470012885908,1.6035109133529928,1.2465837593545044,1.5762900780532483,1.1853272148286762,77.14907100149313,17.73882810827363,16.152356109795296,12.530816300265705,1.2611776581217842
3522,II,0,0.5907,0.9816385479319369,0.9224952305449875,-0.206487755168179,1.1494818802396722,0.3031968281561242,-0.3594991391051729,1.1506300828467635,0.8858916390838916,0.18889389730894537,0.9856941860651195,0.6729909479673082,71.56140129911125,12.171353102265593,2.2712564356591622,4.4195042147033154,0.2914801061286735
3644,II,0,0.2705,2.22672777378556,1.9055723110062508,0.22549548932136257,2.1393309117511055,0.2821957842485918,-0.09623804953934643,1.3769107918434316,2.2427743895372263,1.4903936926716246,2.0669184237500593,1.516114437224165,104.89364336128594,34.53296566326213,29.438642924879666,27.3759078270569,1.4261935721972365
3655,II,0,0.9007,1.7541991089630524,1.3354595774969995,1.7376864626328528,1.7431207674017908,-0.24066901369525653,0.15314483435602821,1.2137943036373209,1.697479379334545,0.7760818908471966,1.486127984893262,0.8307443373831918,117.11949801174804,66.29686608415568,46.37096530014269,50.95867362682262,0.9094567984199052
3746,Ia,1,0.4912,1.9047315074751345,1.247276273461354,1.5728588766845197,1.8557110797819456,0.24193011569885328,0.030377847397820658,0.9728279544751305,1.702114177198703,1.1517120013577054,1.8434952682207009,1.2860024521035784,118.14660623659286,12.284345496502125,16.460945762743112,17.285958044928055,1.2080018770207295
3754,II,0,1.0153,1.1456384434038598,0.8955278773802533,0.8604047507419568,1.0009173098019637,0.3441132853151734,-0.011851076567044191,-0.4570344688413034,0.919531099273994,0.4222351911606293,0.03786312098479605,0.0003484130034486013,33.63565936259458,30.222245130048393,11.290658758928032,13.558970445773294,-0.05023916085067266
3776,Ia,1,0.92,1.7524272059804622,1.3958289183495547,0.6918892796441133,1.8009396277521628,0.6573201048858471,-0.03942119722849417,0.06631407608208809,1.5776510742385186,1.1394806533859543,1.6645029379439247,1.1199937266310052,51.17184222218526,17.075861078515878,6.06076341221072,-0.8672065096140479,0.756603033129738
3801,IIn,0,0.7113,1.2084993259843464,1.1034990257578488,-0.12299317649737324,1.3368511615200622,-0.10573918311706587,-0.16604129412554736,1.1852881345338033,1.4558216937287933,0.518208229020242,1.2699000595362915,0.7177192968298534,90.17169374514815,36.982470477349466,7.134322980893198,19.10387511077807,0.6875617312038982
3809,II,0,1.0263,1.4883175808523101,1.2685990454101865,0.6101719947024266,1.4374886149246673,-0.10696736573984625,0.23738081502327443,1.1653233242678827,1.4639396337409645,0.658637224496156,0.9280647728351833,0.47502851626660714,139.91179564901017,25.260463542875225,45.40828695078914,26.29138556877376,0.7743032927690804
3931,Ib,0,0.7163,1.780013987290025,1.315491162725712,0.5641118654721787,1.6387597054007894,0.6053346075438949,0.425734313151469,-0.5359751294400972,1.508147805728117,1.1356847326283843,1.381865711366048,0.8836196715298315,43.1964683799437,18.001344694578144,2.665561743691271,14.341897115590289,0.9515821025535456
4042,II,0,0.4751,1.5749691605765186,1.431805183616497,-0.08346421746458313,1.6088535470592975,-0.21247414627440256,0.1735382816351383,1.6118895584865043,1.5746839529625887,0.43249408048761645,1.2875898188935186,0.8662675737725734,31.02840993892484,20.851429851924564,0.1996479192632363,0.9468909033292272,0.818834811776725
4050,Ib,0,0.4919,1.345343826625074,1.055012319668291,2.1817205940595534,1.3863845976418667,0.4769657591913755,0.24863818142128555,-0.33541342682919295,1.1646948398832366,0.6544136823463419,0.953532668852388,0.7041646069710307,48.049107381919434,15.412734225362826,10.26285431696186,14.25564587826443,0.5491830023924508
4052,II,0,0.9493,1.4593538015571663,1.3529909435691312,0.8011970440784298,1.4505085808830291,-0.49918250862789854,0.21109388784514976,1.182322393636043,1.5814373347773494,0.800082817579833,1.1170256742132612,0.7767357893726072,162.12160100572657,102.30471565105269,41.83347922344867,47.415365902281316,0.9306660495252809
